Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,01/31/2020,-0.0234805960831588,-0.0130046057978867,-0.0123332762335462,-0.011147319849612598
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/03/2020,0.0099008474617239,0.0055311288344084,0.0058280881346212,0.0040727593271026995
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/04/2020,-0.0203079908370001,0.015492131502369,0.0155879062650516,-0.035895897102051696
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/05/2020,0.0030973524404001,0.0057394279998765,0.0060321802365366,-0.0029348277961365
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/06/2020,0.0095012697976,0.0029802612345473,0.0033287409625208,0.006172528835079199
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/07/2020,0.0016471477216852,-0.0050766989615369,-0.0045654910559912,0.0062126387776764
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/10/2020,-0.0288936850089838,-0.0026518130433548,-0.0021895810861423,-0.026704103922841498
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/11/2020,-0.0067729707007282,0.0070499134792287,0.007316197555615,-0.0140891682563432
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/12/2020,0.0323914685574817,0.0046670400906425,0.0049814515791635,0.0274100169783182
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/13/2020,-0.1528661625385147,-0.0109364917460934,-0.0103069323310982,-0.1425592302074165
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/14/2020,-0.0077973486570364,-0.0057568306956186,-0.0052318860215023,-0.0025654626355341003
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/17/2020,0.0193655152217477,0.0032662140762418,0.0036089183524732,0.0157565968692745
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/18/2020,0.0140422075905546,-0.0069013501453486,-0.0063532893629585,0.0203954969535131
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/19/2020,0.0171055387788687,0.010159848279599,0.0103633203263716,0.006742218452497098
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/20/2020,0.041110434468232,-0.0027356714957422,-0.0022717458311265,0.0433821802993585
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/21/2020,0.0176923462800409,-0.004397196956013,-0.0038997131002732,0.0215920593803141
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/24/2020,-0.0327538375911462,-0.0333743163623847,-0.0322915753231006,-0.00046226226804560455
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/25/2020,-0.0101588940429316,-0.0194081022432365,-0.0186074398683469,0.008448545825415302
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/26/2020,0.0092103754932819,0.0035053360689905,0.0038432107463223,0.005367164746959599
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/27/2020,-0.0026075043420973,-0.0349449907925097,-0.0338305265001186,0.0312230221580213
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/28/2020,-0.0572547171925529,-0.0317520757736873,-0.0307020994804312,-0.026552617712121702
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,03/02/2020,0.0163616066223952,0.0112907339125443,0.0114713652162063,0.0048902414061888985
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,03/03/2020,0.0062755180377078,0.0095118324689535,0.0097283926320055,-0.0034528745942977003
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,03/04/2020,0.0349782076405766,0.0144979160358615,0.0146137711845757,0.020364436456000903
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,03/05/2020,-0.0110034627656522,-0.0161688176732076,-0.0154335798333647,0.0044301170677125
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,01/24/2020,0.0072847605370038,0.0104292663066629,0.0106272968589411,-0.0033425363219373
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,01/27/2020,-0.0243260022631306,-0.0229237941396981,-0.0220521245708678,-0.0022738776922627997
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,01/28/2020,-0.007861782535303,0.0092551499241007,0.0094768943603428,-0.017338676895645798
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,01/29/2020,-0.0070182665099004,0.0003876511914708,0.0007884944284101,-0.0078067609383105
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,01/30/2020,-0.0095759726434445,-0.0135763664988017,-0.0128934889592195,0.003317516315775001
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,01/31/2020,-0.0234805960831588,-0.0130046057978867,-0.0123332762335462,-0.011147319849612598
Energy_and_Utilities,Covid 19 Pandemic Lockdown in CN,02/03/2020,0.0099008474617239,0.0055311288344084,0.0058280881346212,0.0040727593271026995
